"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1241771099425136643","1","0","0","1","0","0","0","0","0","0","0"
"1241771970854871041","1","0","0","0","0","0","1","0","0","0","0"
"1241772026785865728","1","0","1","0","0","0","1","0","0","0","0"
"1241772126383865857","1","0","0","0","0","0","1","0","0","0","0"
"1241772256805769222","1","0","0","1","0","0","1","0","0","0","0"
"1241846639918075904","1","0","0","1","0","0","1","0","0","0","0"
"1241774149757960193","1","0","0","0","0","0","1","0","0","0","0"
"1241774697525764097","1","0","1","0","0","0","0","0","0","0","0"
"1241775350138441728","1","0","0","1","0","0","1","0","0","0","0"
"1241775682692284417","1","0","0","0","0","0","1","0","0","0","0"
"1241776044266393601","1","0","0","0","0","0","1","0","0","0","0"
"1241777377723719680","1","0","0","0","0","0","1","1","0","0","0"
"1241779469146300416","1","0","0","0","0","0","0","1","0","0","0"
"1241781342997745667","1","0","0","0","0","0","1","0","0","0","0"
"1241781998122909700","1","0","0","0","0","0","1","0","0","0","0"
"1241783165867474944","1","0","0","0","0","0","1","0","0","0","0"
"1241783189619847174","1","0","0","0","0","0","1","0","0","0","0"
"1241783499432042498","1","0","0","0","0","0","1","0","0","0","0"
"1241784234953457664","1","0","0","0","0","0","1","0","0","0","0"
"1241785375523311621","1","0","0","0","0","0","1","0","0","0","0"
"1241784937222737922","1","0","0","1","0","0","1","0","0","0","0"
"1241785462752071680","1","0","0","1","0","0","1","0","0","0","0"
"1241785752410783744","1","0","0","0","0","0","1","0","0","0","0"
"1241786114496778240","1","0","0","0","0","0","1","0","0","0","0"
"1241786610011824128","1","0","0","0","0","0","1","0","0","0","0"
"1241786988015091712","1","0","0","0","0","0","1","0","0","0","0"
"1241787023461093377","1","0","0","0","0","0","1","0","0","0","0"
"1241787023830192128","1","0","0","0","0","0","1","0","0","0","0"
"1241787035742081026","1","0","0","1","0","0","1","0","0","0","0"
"1241787056625455112","1","0","1","0","0","0","1","0","0","0","0"
"1241787980219629569","1","0","0","0","0","0","1","0","0","0","0"
"1241788036654026756","1","0","1","1","0","0","0","0","0","0","0"
"1241788788998897665","1","0","0","0","0","0","1","0","0","0","0"
"1241788974286372865","1","0","0","1","0","0","1","0","0","0","0"
"1241791153994977280","1","0","0","0","0","0","1","0","0","0","0"
"1241791451807338496","1","0","1","0","0","0","1","0","0","0","0"
"1241792042059083776","1","0","0","1","0","0","1","0","0","0","0"
"1241792047570464773","1","0","0","0","0","0","1","0","0","0","0"
"1241793514901590016","1","0","0","0","0","0","1","0","0","0","0"
"1241793632367185922","1","0","0","0","0","0","1","0","0","0","0"
"1241794030532517889","1","0","0","1","0","0","1","0","0","0","0"
